Lon,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
103.26,25.13,9.393,H392_Lizj,0.253179778023444,93.0368639540598,0.00272128452382553,3.4813208988364,0.0727252055701232,103.01,25.17,6.452,BUDO_XR16,0.253179778023444,2.941,11.6162515938681,-2.56522604819915,-1.13831504247219
102.92,24.94,6.114,H383_Lizj,0.11194641575326,93.0368639540598,0.00120324794920578,3.49449437702244,0.0320350825256289,102.814,24.976,5.4,H379_Wang,0.11194641575326,0.714,6.37805145609772,-2.9196448698537,-1.49437415288395
103.03,21.79,6.433,LEM1_Lizj,0.252388589282474,93.0368639540598,0.00271278048889417,5.86651895459387,0.0430218654769431,103.24,21.93,6.661,HAM1_Lizj,0.252388589282474,0.228,0.90336889099539,-2.56658534679089,-1.36631076203834
103.05,22.13,6.439,DON1_Lizj,0.236008474424117,93.0368639540598,0.00253672000961527,5.5699373321016,0.0423718365849314,103.24,22.27,6.475,NGA1_Lizj,0.236008474424117,0.0359999999999996,0.152536895498532,-2.5957274653717,-1.37292271132554
103.11,21.5,6.343,NAN1_Lizj,0.300832179129825,93.0368639540598,0.00323347290895759,6.13538437484541,0.0490323280091812,103.03,21.79,6.433,LEM1_Lizj,0.300832179129825,0.0899999999999999,0.299170122891541,-2.49033077335596,-1.30951748636754
103.24,21.93,6.661,HAM1_Lizj,0.252388589282474,93.0368639540598,0.00271278048889417,5.76852195237164,0.0437527310056797,103.03,21.79,6.433,LEM1_Lizj,0.252388589282474,0.228,0.90336889099539,-2.56658534679089,-1.35899483352899
103.24,22.27,6.475,NGA1_Lizj,0.236008474424117,93.0368639540598,0.00253672000961527,5.47601486383984,0.0430985817775202,103.05,22.13,6.439,DON1_Lizj,0.236008474424117,0.0359999999999996,0.152536895498532,-2.5957274653717,-1.36553702070542
103.41,21.58,6.259,TGA1_Lizj,0.223606797749978,93.0368639540598,0.00240342148527697,6.10347525187626,0.0366359800805679,103.63,21.54,6.331,PLA1_Lizj,0.223606797749978,0.0720000000000001,0.321993788759972,-2.61917006079055,-1.43609218578489
103.59,21.31,6.072,CMA1_Lizj,0.233452350598574,93.0368639540598,0.00250924569763927,6.37781749057773,0.0366037991747906,103.63,21.54,6.331,PLA1_Lizj,0.233452350598574,0.259,1.10943410651433,-2.60045681182024,-1.43647383605318
103.63,21.54,6.331,PLA1_Lizj,0.212132034355965,93.0368639540598,0.00228008582125804,6.17975525194013,0.0343269313601646,103.66,21.75,6.781,CUT1_Lizj,0.212132034355965,0.449999999999999,2.12132034355963,-2.64204880607089,-1.46436501838938
103.66,21.75,6.781,CUT1_Lizj,0.212132034355965,93.0368639540598,0.00228008582125804,6.00288389046437,0.0353383537357667,103.63,21.54,6.331,PLA1_Lizj,0.212132034355965,0.449999999999999,2.12132034355963,-2.64204880607089,-1.45175368629857
103.94,21.31,6.475,DTB1_Lizj,0.148499158246771,93.0368639540598,0.00159613245691619,6.45466471686937,0.0230064867441783,104.044,21.204,6.941,nsa1_CSES,0.148499158246771,0.466,3.13806492576623,-2.79693107105495,-1.63814969615579
102.1,24.52,2.445,QION_Lizj,0.157867032657239,93.0368639540598,0.0016968223771514,3.68851563811911,0.0427996105061224,102.191,24.391,2.6,H353_Wang,0.157867032657239,0.155,0.981838939967511,-2.77036361711685,-1.36856018322541
101.84,23.66,5.48,LHAS_Lizj,0.166388100536062,93.0368639540598,0.00178841045865671,4.30674284418419,0.0386343244897363,101.994,23.597,2.3,H157_Wang,0.166388100536062,3.18,19.1119436411306,-2.74753279903459,-1.41302667686905
101.7,23.97,1.582,HH28_Lizj,0.244663033578842,93.0368639540598,0.0026297429124401,4.10241855558595,0.0596387302426036,101.906,24.102,4.1,YNXP_Wang,0.244663033578842,2.518,10.2917059564234,-2.58008670670647,-1.22447161160571
101.39,24.7,0.958,HHXG_Lizj,0.221144748976777,93.0368639540598,0.00237695833219373,3.69833149577412,0.0597958158238294,101.611,24.708,2.4,HB05_Wang,0.221144748976777,1.442,6.52061605202948,-2.62397843133743,-1.223329204443
101.33,23.96,3.523,HHNC_Lizj,0.245230503812224,93.0368639540598,0.00263584232518108,4.19287869132246,0.0584873834579929,101.093,24.023,2.2,H152_Wang,0.245230503812224,1.323,5.3949242832084,-2.57908057258785,-1.23293780717443
101.19,24.8,4.769,HH66_Lizj,0.223606797749982,93.0368639540598,0.00240342148527702,3.69797739934791,0.0604673240537955,101.39,24.7,0.958,HHXG_Lizj,0.223606797749982,3.811,17.0433101245032,-2.61917006079054,-1.21847925041812
101.06,25.04,2.459,HHLY_Lizj,0.268242427665722,93.0368639540598,0.00288318432356207,3.61242837099543,0.07425543155941,101.265,25.213,3.5,H137_Wang,0.268242427665722,1.041,3.88081784473437,-2.54012759203878,-1.12927177352584
100.97,24.45,1.358,HHHW_Lizj,0.0899444272870738,93.0368639540598,0.000966761168255704,3.97719557463507,0.0226150375557849,100.881,24.437,2.7,YNJD_Wang,0.0899444272870738,1.342,14.9203240320467,-3.01468080215243,-1.64560268670397
100.92,24.58,2.05,HHWP_Lizj,0.139283882771839,93.0368639540598,0.00149708273529744,3.91620445162277,0.0355660396418077,100.97,24.45,1.358,HHHW_Lizj,0.139283882771839,0.692,4.96827045763481,-2.82475419799345,-1.44896449178545
100.82,24.48,1.94,HH96_Lizj,0.0746324326281865,93.0368639540598,0.000802181301650912,4.01494141334453,0.0185886728957313,100.881,24.437,2.7,YNJD_Wang,0.0746324326281865,0.76,10.1832403586021,-3.09572746537166,-1.73075161478078
102.43,30.19,12.336,CP01_XR16,0.203725305251947,93.0368639540598,0.00218972670180009,3.6996036377993,0.0550667923370116,102.578,30.05,7.4,H372_Wang,0.203725305251947,4.936,24.228703419517,-2.65961008575657,-1.25911022061166
102.24,29.24,12.409,CP09_XR16,0.11452947218948,93.0368639540598,0.00123101174439879,3.19615031376517,0.0358335688081456,102.354,29.229,11.1,SCSM_Wang,0.11452947218948,1.309,11.4293725010306,-2.90973780368667,-1.44570993655895
101.61,30.53,13.442,NP21_XR16,0.11703418304068,93.0368639540598,0.00125793344774035,3.96837452972686,0.0294917181238776,101.534,30.441,17,NP22_Wang,0.11703418304068,3.558,30.4013742614264,-2.9003423350781,-1.53029992565154
103.16,31.44,9.662,NR09_XR16,0.382203741478285,93.0368639540598,0.00410808925875889,4.7005438316841,0.0813105366451504,102.8329,31.6377,10.834,H031_Wuww,0.382203741478285,1.172,3.06642733393175,-2.38636012881251,-1.0898531726059
100.45,31.54,18.234,SC07_XR16,0.186131673822598,93.0368639540598,0.00200062282746877,5.02418102498538,0.0370471670700081,100.297,31.646,17.7,H056_Wang,0.186131673822598,0.534000000000002,2.86893675339189,-2.69883478012383,-1.43124499613006
102.02,27.71,9.974,SP22_XR16,0.139864219870559,93.0368639540598,0.00150332044660944,2.8229799002576,0.0495448868969261,102.151,27.759,10.7,H359_Wang,0.139864219870559,0.725999999999999,5.19074857509588,-2.82294843567345,-1.3050011586768
99.37,29.04,14.348,SR04_XR16,0.210237960416287,93.0368639540598,0.00225972750457388,4.22003654013874,0.0498189905268865,99.38,29.25,14.793,G135_XR16,0.210237960416287,0.444999999999999,2.11664914898749,-2.64594392828401,-1.30260507674019
99.62,26.42,2.426,GA24_XR16,0.134536240470728,93.0368639540598,0.00144605304556654,3.86259648819544,0.0348305190257091,99.71,26.52,3.978,G028_XR16,0.134536240470728,1.552,11.5359251497568,-2.839815775524,-1.45804005387016
101.27,25.73,8.029,GC02_XR16,0.0573149195236306,93.0368639540598,0.000616045265153518,3.24885582593334,0.0176415706311513,101.327,25.724,5.9,YNYA_Wang,0.0573149195236306,2.129,37.1456510398174,-3.21038737601064,-1.75346275219304
101.02,25.31,1.819,GC14_XR16,0.209334660293028,93.0368639540598,0.00225001844856243,3.49692125512103,0.0598625605270551,100.831,25.4,2.5,H336_Wang,0.209334660293028,0.681,3.25316409163553,-2.64781392096596,-1.22284471083382
104.55,31.36,6.169,J033_XR16,0.193328735577516,93.0368639540598,0.00207797992495726,5.12638503244208,0.0377124883039499,104.726,31.44,7.6,MYAN_Wang,0.193328735577516,1.431,7.40190016618733,-2.68235865241041,-1.42351481150786
103.01,25.17,6.452,BUDO_XR16,0.184837766703668,93.0368639540598,0.00198671536042894,3.398907679506,0.0543815202213827,103.036,25.353,6.6,H388_Wang,0.184837766703668,0.148,0.800702165143951,-2.70186435042921,-1.26454865598851
102.41,23.32,6.81,G003_XR16,0.0664830805543795,93.0368639540598,0.000714588580578209,4.53233613422353,0.0146686120767539,102.458,23.366,5.6,H370_Wang,0.0664830805543795,1.21,18.2001193372844,-3.14594392828401,-1.83361097653999
101.91,31.79,12.11,G012_XR16,0.276666767068253,93.0368639540598,0.0029737327260393,4.90675338324461,0.0563848935251166,102.1415,31.9415,10.151,H026_Wuww,0.276666767068253,1.959,7.08072032199196,-2.52669806769788,-1.24883723533333
100.45,25.43,5.937,G020_XR16,0.0813019064967146,93.0368639540598,0.00087386765891916,3.68310204781711,0.0220743018904133,100.369,25.437,1.9,Y302_Wang,0.0813019064967146,4.037,49.6544321523769,-3.05855433321572,-1.6561130222888
99.71,26.52,3.978,G028_XR16,0.0547448627726861,93.0368639540598,0.000588421196137031,3.78469876115409,0.0144647873523208,99.764,26.529,2.6,YD03_Wang,0.0547448627726861,1.378,25.1713116118638,-3.23031169148572,-1.83968794655748
99.38,29.25,14.793,G135_XR16,0.210237960416287,93.0368639540598,0.00225972750457388,4.2834470051935,0.0490814897818001,99.37,29.04,14.348,SR04_XR16,0.210237960416287,0.444999999999999,2.11664914898749,-2.64594392828401,-1.30908226350421
100.67,31.38,17.596,H129_XR16,0.115277925033371,93.0368639540598,0.0012390564356328,4.8212971191482,0.0239101474529613,100.75,31.297,16.3,H054_Wang,0.115277925033371,1.296,11.2423952775419,-2.90690891224724,-1.62141774559857
103.46,30.98,10.543,H145_XR16,0.245405786402846,93.0368639540598,0.00263772633742281,4.42020417230265,0.05551910654729,103.692,31.06,7.6,H049_Wang,0.245405786402846,2.943,11.9923822626126,-2.57877026425299,-1.25555753147078
103.8496,31.6712,10.076,GSTS_Wuww,0.019002368273446,93.0368639540598,0.000204245580362953,5.0743928828414,0.00374475700092139,103.8306,31.6709,10.413,H025_Wuww,0.019002368273446,0.337,17.7346315548955,-3.68984733232186,-2.42657635862751
102.3721,31.0004,9.116,SCGY_Wuww,0.316840922230698,93.0368639540598,0.00340554172577388,4.26041024308498,0.0743686415515874,102.688,30.976,13.122,ls03_CSES,0.316840922230698,4.006,12.6435688035372,-2.46781379423548,-1.12861015144297
103.8306,31.6709,10.413,H025_Wuww,0.019002368273446,93.0368639540598,0.000204245580362953,5.0677645654128,0.00374965490763641,103.8496,31.6712,10.076,GSTS_Wuww,0.019002368273446,0.337,17.7346315548955,-3.68984733232186,-2.42600869990045
102.1415,31.9415,10.151,H026_Wuww,0.276666767068253,93.0368639540598,0.0029737327260393,5.02807419274715,0.0550244002897446,101.91,31.79,12.11,G012_XR16,0.276666767068253,1.959,7.08072032199196,-2.52669806769788,-1.25944468211898
102.502,31.3525,10.855,H030_Wuww,0.375297775106645,93.0368639540598,0.0040338609789337,4.54145383464256,0.0826382451020078,102.3721,31.0004,9.116,SCGY_Wuww,0.375297775106645,1.739,4.63365390190721,-2.39427907318382,-1.08281891402724
102.8329,31.6377,10.834,H031_Wuww,0.267596150943916,93.0368639540598,0.00287623786498275,4.80769400303501,0.0556599797688844,102.67,31.85,10.6,H046_Wang,0.267596150943916,0.234,0.874452039667203,-2.54117520063348,-1.25445695585795
103.676,31.9769,10.118,H032_Wuww,0.342836929166041,93.0368639540598,0.00368495792522982,5.27276274401514,0.0650203594984772,103.8306,31.6709,10.413,H025_Wuww,0.342836929166041,0.295,0.860467396897978,-2.43356746654166,-1.18695063361299
104.145,31.8363,10.598,H033_Wuww,0.300960944310062,93.0368639540598,0.00323485693217983,5.31500084382684,0.0566248159037672,104.444,31.802,7.5,H035_Wang,0.300960944310062,3.098,10.293694442985,-2.4901449220861,-1.24699319693687
103.387,30.11,7.494,ls01_CSES,0.175727061091908,93.0368639540598,0.00188878960041774,3.82332805914986,0.0459618056241247,103.215,30.146,8,H391_Wang,0.175727061091908,0.506,2.8794654440579,-2.72381641712672,-1.33760291825202
102.688,30.976,13.122,ls03_CSES,0.0884590300647742,93.0368639540598,0.000950795483696162,4.26370646056003,0.0207469793905923,102.775,30.992,9,H051_Wang,0.0884590300647742,4.122,46.5978430577597,-3.0219128898493,-1.68304512446947
103.291,29.843,7.401,ls04_CSES,0.0849588135510384,93.0368639540598,0.000913173659776299,3.64472385605518,0.0233100824387263,103.234,29.78,6.811,2569_Liyh,0.0849588135510384,0.59,6.94454142354003,-3.03944662409681,-1.63245619054546
102.924,30.16,7.864,ls05_CSES,0.124651514230683,93.0368639540598,0.00133980778084087,3.73722319912579,0.0333540459290313,102.841,30.253,9.1,H061_Wang,0.124651514230683,1.236,9.91564368574482,-2.87295750440248,-1.47685147754724
102.716,30.447,9.986,ls07_CSES,0.160131196211113,93.0368639540598,0.00172115857527381,3.89005274775141,0.0411642737501888,102.875,30.466,10.428,H384_Liyh,0.160131196211113,0.442,2.76023667129344,-2.76417911503341,-1.3854795423214
104.005,21.059,6.295,nah2_CSES,0.054332310828823,93.0368639540598,0.000583986911420956,6.69727537581687,0.00811259919593736,104.011,21.113,6.295,tco1_CSES,0.054332310828823,0.0177705424988678,0.327071354554657,-3.23359688638307,-2.09083997986987
104.011,21.113,6.295,tco1_CSES,0.054332310828823,93.0368639540598,0.000583986911420956,6.64956578001943,0.00817080582796554,104.005,21.059,6.295,nah2_CSES,0.054332310828823,0.0758766262661834,1.39652860533094,-3.23359688638307,-2.08773511000603
104.026,21.489,7.587,mla1_CSES,0.0167630546142448,93.0368639540598,0.000180176479535275,6.32082815868278,0.00265203454253345,104.031,21.473,7.957,tpu1_CSES,0.0167630546142448,0.37,22.072349492054,-3.7443019030059,-2.57642082358025
104.031,21.473,7.957,tpu1_CSES,0.0167630546142448,93.0368639540598,0.000180176479535275,6.33607992070976,0.00264565075315007,104.026,21.489,7.587,mla1_CSES,0.0167630546142448,0.37,22.072349492054,-3.7443019030059,-2.57746748667555
104.044,21.204,6.941,nsa1_CSES,0.0200249843944969,93.0368639540598,0.000215237095742876,6.57621967533333,0.00304506013836618,104.064,21.203,7.31,lot1_CSES,0.0200249843944969,0.369,18.4269806522998,-3.66708287664855,-2.51640412585453
104.064,21.203,7.31,lot1_CSES,0.0200249843944969,93.0368639540598,0.000215237095742876,6.58257890454051,0.00304211839841132,104.044,21.204,6.941,nsa1_CSES,0.0200249843944969,0.369,18.4269806522998,-3.66708287664855,-2.51682388733231
104.172,21.131,7.495,noi1_CSES,0.0932362590412179,93.0368639540598,0.00100214318366596,6.67806736642528,0.0139615631177926,104.245,21.189,7.679,mon1_CSES,0.0932362590412179,0.184,1.97348115306361,-2.99907022314594,-1.85506595596581
104.245,21.189,7.679,mon1_CSES,0.0123693168768535,93.0368639540598,0.000132950707398749,6.64851274184045,0.00186046373935795,104.257,21.192,8.233,che1_CSES,0.0123693168768535,0.554,44.7882454233745,-3.87630934754974,-2.73037879000698
104.257,21.192,8.233,che1_CSES,0.0123693168768535,93.0368639540598,0.000132950707398749,6.64964785540934,0.00186014615297129,104.245,21.189,7.679,mon1_CSES,0.0123693168768535,0.554,44.7882454233745,-3.87630934754974,-2.73045293162332
104.458,21.691,8.509,nam0_CSES,0.476894118227517,93.0368639540598,0.0051258619213885,6.29227168860395,0.0757904524515731,104.026,21.489,7.587,mla1_CSES,0.476894118227517,0.922000000000001,1.933343198752,-2.29023309686163,-1.12038550028822
105.033,21.384,6.572,lap1_CSES,0.178016853134758,93.0368639540598,0.00191340126449941,6.77955528633301,0.026257895336236,105.186,21.475,6.941,nth0_CSES,0.178016853134758,0.369,2.07283745051188,-2.7181939433634,-1.58074008709993
105.181,21.191,6.479,son1_CSES,0.213775583264325,93.0368639540598,0.00229775138777124,7.00597862453194,0.0305133079504089,105.373,21.097,5.925,bav1_CSES,0.213775583264325,0.554,2.59150269427637,-2.63869696292362,-1.51551070790221
105.186,21.475,6.941,nth0_CSES,0.178016853134758,93.0368639540598,0.00191340126449941,6.77417285087593,0.0262787586106161,105.033,21.384,6.572,lap1_CSES,0.178016853134758,0.369,2.07283745051188,-2.7181939433634,-1.58039515438216
105.202,21.677,7.217,doi0_CSES,0.202632672587614,93.0368639540598,0.00217798261867114,6.62041268331272,0.0306072570216605,105.186,21.475,6.941,nth0_CSES,0.202632672587614,0.276,1.36207057073022,-2.66194559044128,-1.5141755895054
105.33,21.361,6.756,hun1_CSES,0.183662734380161,93.0368639540598,0.00197408561052586,6.9349389265507,0.0264836844744228,105.186,21.475,6.941,nth0_CSES,0.183662734380161,0.185,1.0072810939266,-2.70463401713104,-1.57702159492731
105.336,21.853,7.125,oan0_CSES,0.221205786542759,93.0368639540598,0.00237761439005497,6.54996579978267,0.033772052145692,105.202,21.677,7.217,doi0_CSES,0.221205786542759,0.0919999999999996,0.415902320811196,-2.62385857942753,-1.47144254882649
105.373,21.097,5.925,bav1_CSES,0.213775583264325,93.0368639540598,0.00229775138777124,7.17301702090315,0.0298027430635329,105.181,21.191,6.479,son1_CSES,0.213775583264325,0.554,2.59150269427637,-2.63869696292362,-1.52574376134219
