Lon,Lat,Value,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
102.1,24.52,2.445,QION_Lizj,0.157867032657239,95.5383941857886,0.00165239361622766,3.67655793047889,0.0429388127815182,102.191,24.391,2.6,H353_Wang,0.157867032657239,0.155,0.981838939967511,-2.78188649152313,-1.36714996757474
101.84,23.66,5.48,LHAS_Lizj,0.166388100536062,95.5383941857886,0.00174158360054174,4.30570767398998,0.0386436128818459,101.994,23.597,2.3,H157_Wang,0.166388100536062,3.18,19.1119436411306,-2.75905567344087,-1.41292227715044
101.7,23.97,1.582,HH28_Lizj,0.244663033578842,95.5383941857886,0.00256088701996664,4.09718085957866,0.0597149703574478,101.906,24.102,4.1,YNXP_Wang,0.244663033578842,2.518,10.2917059564234,-2.59160958111274,-1.22391677894425
101.39,24.7,0.958,HHXG_Lizj,0.221144748976777,95.5383941857886,0.00231472122659638,3.68367752889164,0.0600336884111883,101.611,24.708,2.4,HB05_Wang,0.221144748976777,1.442,6.52061605202948,-2.6355013057437,-1.22160497319557
101.33,23.96,3.523,HHNC_Lizj,0.245230503812224,95.5383941857886,0.00256682672869022,4.1871212438697,0.0585678057857203,101.093,24.023,2.2,H152_Wang,0.245230503812224,1.323,5.3949242832084,-2.59060344699413,-1.23234104629822
101.19,24.8,4.769,HH66_Lizj,0.223606797749982,95.5383941857886,0.00234049148152046,3.6820752239755,0.0607284708074368,101.39,24.7,0.958,HHXG_Lizj,0.223606797749982,3.811,17.0433101245032,-2.63069293519682,-1.21660765463
101.06,25.04,2.459,HHLY_Lizj,0.268242427665722,95.5383941857886,0.00280769244607654,3.59363812302601,0.0746436949082254,101.265,25.213,3.5,H137_Wang,0.268242427665722,1.041,3.88081784473437,-2.55165046644506,-1.12700687088888
100.97,24.45,1.358,HHHW_Lizj,0.09962429422585,95.5383941857886,0.00104276709981241,3.9656426028772,0.0251218539344845,100.876,24.417,1.5,H153_Wang,0.09962429422585,0.142,1.42535514156902,-2.98181267964729,-1.5999483138279
100.92,24.58,2.05,HHWP_Lizj,0.139283882771839,95.5383941857886,0.00145788385872366,3.9030137769762,0.0356862390784968,100.97,24.45,1.358,HHHW_Lizj,0.139283882771839,0.692,4.96827045763481,-2.83627707239973,-1.44749921930466
100.82,24.48,1.94,HH96_Lizj,0.0842911620515529,95.5383941857886,0.000882275265037804,4.00290386245099,0.0210575034894646,100.876,24.417,1.5,H153_Wang,0.0842911620515529,0.44,5.22000159080609,-3.05439589623306,-1.67659311866895
102.43,30.19,12.336,CP01_XR16,0.203725305251947,95.5383941857886,0.00213239197694461,3.67058763796539,0.0555020953987826,102.578,30.05,7.4,H372_Wang,0.203725305251947,4.936,24.228703419517,-2.67113296016285,-1.25569062042777
102.24,29.24,12.409,CP09_XR16,0.11452947218948,95.5383941857886,0.00119877953953005,3.16546282277858,0.0361809563408326,102.354,29.229,11.1,SCSM_Wang,0.11452947218948,1.309,11.4293725010306,-2.92126067809295,-1.44151995798319
101.61,30.53,13.442,NP21_XR16,0.11703418304068,95.5383941857886,0.00122499633825841,3.93983514064111,0.0297053503161647,101.534,30.441,17,NP22_Wang,0.11703418304068,3.558,30.4013742614264,-2.91186520948438,-1.52716532160811
103.16,31.44,9.662,NR09_XR16,0.382203741478285,95.5383941857886,0.00400052507408732,4.67409484079378,0.0817706431933198,102.8329,31.6377,10.834,H031_Wuww,0.382203741478285,1.172,3.06642733393175,-2.39788300321879,-1.08740258615139
100.45,31.54,18.234,SC07_XR16,0.186131673822598,95.5383941857886,0.00194823950526777,4.998426952002,0.0372380502125869,100.297,31.646,17.7,H056_Wang,0.186131673822598,0.534000000000002,2.86893675339189,-2.71035765453011,-1.42901306679066
102.02,27.71,9.974,SP22_XR16,0.139864219870559,95.5383941857886,0.00146395824487663,2.78863825080637,0.0501550245285903,102.151,27.759,10.7,H359_Wang,0.139864219870559,0.725999999999999,5.19074857509588,-2.83447131007973,-1.29968555285823
99.37,29.04,14.348,SR04_XR16,0.210237960416287,95.5383941857886,0.00220055991319519,4.19295702671566,0.0501407381656297,99.38,29.25,14.793,G135_XR16,0.210237960416287,0.444999999999999,2.11664914898749,-2.65746680269029,-1.2998092767021
99.62,26.42,2.426,GA24_XR16,0.134536240470728,95.5383941857886,0.00140819030524108,3.83462500744778,0.035084588508505,99.71,26.52,3.978,G028_XR16,0.134536240470728,1.552,11.5359251497568,-2.85133864993027,-1.45488361275163
101.27,25.73,8.029,GC02_XR16,0.0573149195236306,95.5383941857886,0.000599915039519852,3.22311439424906,0.0177824651913989,101.327,25.724,5.9,YNYA_Wang,0.0573149195236306,2.129,37.1456510398174,-3.22191025041692,-1.7500080327467
101.02,25.31,1.819,GC14_XR16,0.209334660293028,95.5383941857886,0.00219110507432169,3.47514458662523,0.0602376836632043,100.831,25.4,2.5,H336_Wang,0.209334660293028,0.681,3.25316409163553,-2.65933679537224,-1.22013173653561
104.55,31.36,6.169,J033_XR16,0.193328735577516,95.5383941857886,0.00202357112263745,5.10205949503947,0.0378922934484558,104.726,31.44,7.6,MYAN_Wang,0.193328735577516,1.431,7.40190016618733,-2.69388152681669,-1.42144910805661
103.01,25.17,6.452,BUDO_XR16,0.184837766703668,95.5383941857886,0.00193469618449127,3.38066345587818,0.0546749977085944,103.036,25.353,6.6,H388_Wang,0.184837766703668,0.148,0.800702165143951,-2.71338722483549,-1.26221122649142
102.41,23.32,6.81,G003_XR16,0.0664830805543795,95.5383941857886,0.000695878145335929,4.53621752105688,0.014656060968366,102.458,23.366,5.6,H370_Wang,0.0664830805543795,1.21,18.2001193372844,-3.15746680269029,-1.83398273703254
101.91,31.79,12.11,G012_XR16,0.276666767068253,95.5383941857886,0.00289586997380586,4.8794251489104,0.056700688836273,102.1415,31.9415,10.151,H026_Wuww,0.276666767068253,1.959,7.08072032199196,-2.53822094210416,-1.2464116649876
100.45,25.43,5.937,G020_XR16,0.0813019064967146,95.5383941857886,0.000850986738782849,3.66020817529841,0.0222123722484955,100.369,25.437,1.9,Y302_Wang,0.0813019064967146,4.037,49.6544321523769,-3.070077207622,-1.65340505696641
99.71,26.52,3.978,G028_XR16,0.0547448627726861,95.5383941857886,0.000573014265513261,3.7560326995644,0.0145751826865179,99.764,26.529,2.6,YD03_Wang,0.0547448627726861,1.378,25.1713116118638,-3.241834565892,-1.83638599305269
99.38,29.25,14.793,G135_XR16,0.210237960416287,95.5383941857886,0.00220055991319519,4.25695265690229,0.0493869623086843,99.37,29.04,14.348,SR04_XR16,0.210237960416287,0.444999999999999,2.11664914898749,-2.65746680269029,-1.30638768558471
100.67,31.38,17.596,H129_XR16,0.115277925033371,95.5383941857886,0.00120661359253324,4.79516731631504,0.0240404385142412,100.75,31.297,16.3,H054_Wang,0.115277925033371,1.296,11.2423952775419,-2.91843178665352,-1.61905761476504
103.46,30.98,10.543,H145_XR16,0.245405786402846,95.5383941857886,0.00256866141088386,4.39348997768045,0.0558566851522462,103.692,31.06,7.6,H049_Wang,0.245405786402846,2.943,11.9923822626126,-2.59029313865927,-1.25292484133112
103.8496,31.6712,10.076,GSTS_Wuww,0.308774351266422,95.5383941857886,0.00323193993260934,5.05021160838771,0.061140873929637,103.612,31.474,8.8,H045_Wang,0.308774351266422,1.276,4.13246759248802,-2.49053671942552,-1.2136683578882
102.3721,31.0004,9.116,SCGY_Wuww,0.316840922230698,95.5383941857886,0.00331637269948827,4.23222546248216,0.0748639043546783,102.688,30.976,13.122,ls03_CSES,0.316840922230698,4.006,12.6435688035372,-2.47933666864176,-1.12572752700152
102.1415,31.9415,10.151,H026_Wuww,0.276666767068253,95.5383941857886,0.00289586997380586,5.0009828006389,0.0553224792200661,101.91,31.79,12.11,G012_XR16,0.276666767068253,1.959,7.08072032199196,-2.53822094210416,-1.25709836566562
102.502,31.3525,10.855,H030_Wuww,0.375297775106645,95.5383941857886,0.00392824035096113,4.51382542643684,0.0831440606693779,102.3721,31.0004,9.116,SCGY_Wuww,0.375297775106645,1.739,4.63365390190721,-2.4058019475901,-1.0801687688214
102.8329,31.6377,10.834,H031_Wuww,0.267596150943916,95.5383941857886,0.00280092787014543,4.78091148179196,0.0559717852888622,102.67,31.85,10.6,H046_Wang,0.267596150943916,0.234,0.874452039667203,-2.55269807503975,-1.25203084051624
103.676,31.9769,10.118,H032_Wuww,0.351552912091478,95.5383941857886,0.00367970296222303,5.2481425259742,0.066986159455763,103.8496,31.6712,10.076,GSTS_Wuww,0.351552912091478,0.0419999999999998,0.119469924883088,-2.4341872375966,-1.17401492107414
104.145,31.8363,10.598,H033_Wuww,0.300960944310062,95.5383941857886,0.00315015703241566,5.29086614536652,0.0568831144166496,104.444,31.802,7.5,H035_Wang,0.300960944310062,3.098,10.293694442985,-2.50166779649238,-1.24501663349951
103.387,30.11,7.494,ls01_CSES,0.175727061091908,95.5383941857886,0.00183933446432206,3.79484956442863,0.0463067265535639,103.215,30.146,8,H391_Wang,0.175727061091908,0.506,2.8794654440579,-2.73533929153299,-1.33435591842245
102.688,30.976,13.122,ls03_CSES,0.0884590300647742,95.5383941857886,0.000925900323306172,4.23570543161079,0.0208841316973107,102.775,30.992,9,H051_Wang,0.0884590300647742,4.122,46.5978430577597,-3.03343576425558,-1.68018357675059
103.291,29.843,7.401,ls04_CSES,0.0849588135510384,95.5383941857886,0.00088926357068367,3.61571267813509,0.0234971141553367,103.234,29.78,6.811,2569_Liyh,0.0849588135510384,0.59,6.94454142354003,-3.05096949850309,-1.62898547319096
102.924,30.16,7.864,ls05_CSES,0.124651514230683,95.5383941857886,0.00130472691416897,3.70826222697135,0.033614536028238,102.841,30.253,9.1,H061_Wang,0.124651514230683,1.236,9.91564368574482,-2.88448037880875,-1.47347287880957
102.716,30.447,9.986,ls07_CSES,0.160131196211113,95.5383941857886,0.00167609260733139,3.86133517177603,0.0414704212629799,102.875,30.466,10.428,H384_Liyh,0.160131196211113,0.442,2.76023667129344,-2.77570198943969,-1.38226155298278
104.005,21.059,6.295,nah2_CSES,0.054332310828823,95.5383941857886,0.000568696085922961,6.72349344442241,0.00808096434955184,104.011,21.113,6.295,tco1_CSES,0.054332310828823,0.074022437511104,1.36240178968857,-3.24511976078935,-2.09253680918849
104.011,21.113,6.295,tco1_CSES,0.054332310828823,95.5383941857886,0.000568696085922961,6.67575179184984,0.00813875538260053,104.005,21.059,6.295,nah2_CSES,0.054332310828823,0.0213509070901772,0.392968875508433,-3.24511976078935,-2.08944200442245
104.026,21.489,7.587,mla1_CSES,0.198587512195507,95.5383941857886,0.0020786147170249,6.34529907626072,0.0312967930760695,103.94,21.31,6.475,DTB1_Lizj,0.198587512195507,1.112,5.5995464553947,-2.68222600214353,-1.50450016151811
104.044,21.204,6.941,nsa1_CSES,0.0967987603226419,95.5383941857886,0.00101319224744768,6.60236481915477,0.0146612256326414,104.011,21.113,6.295,tco1_CSES,0.0967987603226419,0.646,6.67363918553093,-2.99430814192094,-1.83382972251592
104.172,21.131,7.495,noi1_CSES,0.0932362590412179,95.5383941857886,0.000975903560404271,6.7044083123538,0.0139067095405596,104.245,21.189,7.679,mon1_CSES,0.0932362590412179,0.184,1.97348115306361,-3.01059309755222,-1.8567756160486
104.245,21.189,7.679,mon1_CSES,0.0932362590412179,95.5383941857886,0.000975903560404271,6.67469333234808,0.0139686206389977,104.172,21.131,7.495,noi1_CSES,0.0932362590412179,0.184,1.97348115306361,-3.01059309755222,-1.85484647709613
104.458,21.691,8.509,nam0_CSES,0.476894118227517,95.5383941857886,0.00499164887888031,6.31411201488075,0.0755282955233609,104.026,21.489,7.587,mla1_CSES,0.476894118227517,0.922000000000001,1.933343198752,-2.30175597126791,-1.12189031608599
105.033,21.384,6.572,lap1_CSES,0.178016853134758,95.5383941857886,0.00186330170872014,6.80126044621582,0.0261740973665852,105.186,21.475,6.941,nth0_CSES,0.178016853134758,0.369,2.07283745051188,-2.72971681776967,-1.58212828636241
105.181,21.191,6.479,son1_CSES,0.213775583264325,95.5383941857886,0.00223758819777321,7.02807112384403,0.0304173904186957,105.373,21.097,5.925,bav1_CSES,0.213775583264325,0.554,2.59150269427637,-2.6502198373299,-1.51687804785615
105.186,21.475,6.941,nth0_CSES,0.178016853134758,95.5383941857886,0.00186330170872014,6.79475763337939,0.0261991468629059,105.033,21.384,6.572,lap1_CSES,0.178016853134758,0.369,2.07283745051188,-2.72971681776967,-1.58171285061784
105.202,21.677,7.217,doi0_CSES,0.202632672587614,95.5383941857886,0.00212095539510078,6.63969957778148,0.0305183495448629,105.186,21.475,6.941,nth0_CSES,0.202632672587614,0.276,1.36207057073022,-2.67346846484756,-1.51543895705203
105.33,21.361,6.756,hun1_CSES,0.183662734380161,95.5383941857886,0.00192239712573567,6.95563022237867,0.0264049020014397,105.186,21.475,6.941,nth0_CSES,0.183662734380161,0.185,1.0072810939266,-2.71615689153732,-1.57831544000328
105.336,21.853,7.125,oan0_CSES,0.221205786542759,95.5383941857886,0.00231536010656189,6.56764932739698,0.0336811202175485,105.202,21.677,7.217,doi0_CSES,0.221205786542759,0.0919999999999996,0.415902320811196,-2.63538145383381,-1.47261347251059
105.373,21.097,5.925,bav1_CSES,0.213775583264325,95.5383941857886,0.00223758819777321,7.19482793842019,0.0297123968903786,105.181,21.191,6.479,son1_CSES,0.213775583264325,0.554,2.59150269427637,-2.6502198373299,-1.52706231237415
