Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
4.68,-2.92,-0.713282943,name117,0.230217288664427,223.858806813074,0.00102840398348349,6.18574091900067,0.0372174152909105,4.81,-3.11,0.64419502,name404,0.230217288664427,1.357477963,5.89650747289753,-2.98783624980286,-1.42925379143827
-4.57,2.75,-0.638264716,name118,0.270739727413618,223.858806813074,0.00120942182828523,6.3118517592389,0.0428938666085315,-4.55,3.02,-0.871419072,name187,0.270739727413618,0.233154356,0.861175263147852,-2.91742219728269,-1.36760480311835
-3.1,-1.99,-0.728675067,name119,0.182482875908947,223.858806813074,0.000815169519157327,4.96973258195196,0.0367188521514518,-2.92,-1.96,-0.888810456,name52,0.182482875908947,0.160135389,0.877536526111648,-3.08875206785009,-1.43511090350789
4.46,2.81,-2.37511158,name120,0.223606797749979,223.858806813074,0.000998874249949408,5.99072727552862,0.0373254844471697,4.56,2.61,-1.264806032,name895,0.223606797749979,1.110305548,4.96543736224631,-3.00048918243524,-1.42799454686169
3.91,3.95,0.559671044,name121,0.186010752377383,223.858806813074,0.000830928901236861,6.2169897591585,0.0299197456620164,3.76,4.06,0.170802832,name322,0.186010752377383,0.388868212,2.09056845924184,-3.08043613520686,-1.5240421025874
-1.98,-3.13,0.267626822,name122,0.228035085019827,223.858806813074,0.00101865585842348,4.91120470608896,0.0464315984909175,-2.04,-2.91,1.682145596,name365,0.228035085019827,1.414518774,6.20307517098524,-2.99197251278585,-1.33318636471128
3.94,3.36,0.05349103,name123,0.212602916254693,223.858806813074,0.000949718794991255,5.90418799620071,0.0360088324408879,3.8,3.52,0.518214107,name910,0.212602916254693,0.464723077,2.18587348276668,-3.02240496719756,-1.44359096006999
-2.38,3.69,1.180116773,name124,0.19723082923316,223.858806813074,0.000881050122802857,5.55896638696463,0.0354797664716326,-2.55,3.79,-0.467087597,name90,0.19723082923316,1.64720437,8.35165768153175,-3.0549993839404,-1.45001924736385
2.99,2.34,-1.818523884,name125,0.221359436211787,223.858806813074,0.000988835057968594,4.91775193345085,0.0450123225423564,3.2,2.41,-0.585157514,name403,0.221359436211787,1.23336637,5.57178131236281,-3.00487614458899,-1.34666857779011
4.13,-0.85,-1.000604749,name126,0.21095023109729,223.858806813074,0.000942336082731991,5.22988678717293,0.0403355253529917,4.15,-1.06,0.166361675,name538,0.21095023109729,1.166966424,5.53195138933883,-3.02579417911278,-1.39431228218403
-2.81,-0.29,-0.898374259,name127,0.21095023109729,223.858806813074,0.00094233608273199,4.55240675124071,0.0463381772816758,-2.6,-0.27,-1.128816247,name507,0.21095023109729,0.230441988,1.09239978928357,-3.02579417911279,-1.33406105324088
1.51,1.41,-1.991205573,name128,0.176918060129541,223.858806813074,0.000790310922532839,4.10984100192477,0.0430474220405814,1.39,1.28,-2.957772017,name204,0.176918060129541,0.966566444,5.46335655778878,-3.10220201583003,-1.36605285180786
-0.81,2.56,-0.377744585,name129,0.2,223.858806813074,0.000893420289544397,4.49077942076097,0.0445356988756553,-0.97,2.68,0.361841887,name746,0.2,0.739586472,3.69793236,-3.04894418893927,-1.35129172813644
0.61,4.08,-0.251657456,name130,0.300832179129826,223.858806813074,0.00134384786291221,5.267108603214,0.0571152413577077,0.33,3.97,1.043860793,name527,0.300832179129826,1.295518249,4.30644837512848,-2.87164989500065,-1.24324798362298
-4,-2.25,0.197963357,name131,0.21095023109729,223.858806813074,0.00094233608273199,5.60077755504383,0.0376644544483501,-3.79,-2.27,-0.472318262,name685,0.21095023109729,0.670281619,3.17743960513069,-3.02579417911279,-1.42406831873417
1.96,-1.35,-1.803955078,name132,0.234093998214392,223.858806813074,0.00104572163832654,4.19207627841746,0.0558420178133698,1.74,-1.43,-2.037289858,name618,0.234093998214392,0.23333478,0.996756780523278,-2.98058390536107,-1.25303889716536
3.12,2.74,-1.467549562,name133,0.240416305603426,223.858806813074,0.00107396402681704,5.14027027688826,0.0467711409426054,3.29,2.57,-0.865934134,name303,0.240416305603426,0.601615428,2.50239028708969,-2.96901026539299,-1.33002203571403
4.45,-4.53,-0.445528716,name134,0.182482875908946,223.858806813074,0.000815169519157325,6.87801837539312,0.0265313155547533,4.48,-4.71,-0.540340185,name312,0.182482875908946,0.094811469,0.519563649617777,-3.08875206785009,-1.57624121500053
1.21,0.49,-1.611516476,name135,0.20591260281974,223.858806813074,0.000919832486160262,3.88646049142321,0.0529820393836901,1.03,0.39,1.79578805,name572,0.20591260281974,3.407304526,16.5473335742486,-3.03629125630688,-1.2758713288618
1.76,4.04,0.227836534,name136,0.308058436014987,223.858806813074,0.00137612828550552,5.39348577580382,0.0571167606294605,1.69,4.34,0.010724367,name513,0.308058436014987,0.217112167,0.704775917869808,-2.8613410783896,-1.24323643149525
-4.75,2.07,-0.58330673,name137,0.261725046566048,223.858806813074,0.0011691523344203,6.19299196135551,0.0422614865640423,-4.57,2.26,-0.049851932,name826,0.261725046566048,0.533454798,2.03822601237127,-2.93212889885704,-1.3740552305396
4.83,4.86,0.734269738,name138,0.342052627529741,223.858806813074,0.00152798378763522,7.36082658072648,0.0464693229460627,4.5,4.95,-0.655419886,name402,0.342052627529741,1.389689624,4.0627947635899,-2.81588125373017,-1.33283365510734
1.11,-1.07,-0.29618305,name139,0.184390889145858,223.858806813074,0.000823692807850204,3.90874216842556,0.0471739708582851,1.23,-1.21,0.026109878,name56,0.184390889145858,0.322292928,1.74787881056888,-3.08423472608212,-1.32629756557624
-3.22,0.63,-1.744505405,name140,0.220227155455452,223.858806813074,0.000983777044962744,4.83390905804339,0.0455588123009896,-3.44,0.64,-0.858318865,name937,0.220227155455452,0.88618654,4.02396579189917,-3.00710331530212,-1.34142760631923
-4.65,-2.1,-0.632392883,name141,0.237065391822594,223.858806813074,0.00105899515501549,6.01973426526869,0.0393813715649144,-4.76,-2.31,0.295535445,name559,0.237065391822594,0.927928328,3.91422940677233,-2.97510602681872,-1.40470916243099
-3.26,-2.6,0.685886025,name142,0.262488094968134,223.858806813074,0.00117256094904194,5.26765694061983,0.0498301423055935,-3.46,-2.77,0.038480774,name327,0.262488094968134,0.647405251,2.46641757630416,-2.93086457364944,-1.30250787256312
-2.49,2.16,-2.365648031,name143,0.296816441593117,223.858806813074,0.0013259091559483,4.85436372569211,0.0611442525458469,-2.65,1.91,-1.030497909,name169,0.296816441593117,1.335150122,4.49823505340131,-2.87748623039723,-1.21364435964052
0.96,0.17,1.123349786,name144,0.230867927612304,223.858806813074,0.0010313104536695,3.81943809085404,0.060445521597833,1.03,0.39,1.79578805,name572,0.230867927612304,0.672438264,2.91265344196802,-2.98661058008996,-1.21863587044254
1.2,-4.75,-2.242322922,name145,0.21095023109729,223.858806813074,0.00094233608273199,5.70959882882256,0.0369465942217156,1.31,-4.93,-2.550036669,name712,0.21095023109729,0.307713747,1.45870305711153,-3.02579417911279,-1.43242558917407
-2.91,-2.8,-0.18428804,name146,0.194164878389476,223.858806813074,0.000867354209350393,5.1625133874732,0.0376105326643057,-2.87,-2.99,-0.074275821,name451,0.194164878389476,0.110012219,0.566591753938763,-3.06180350950035,-1.42469051577913
-0.47,-2.32,-0.746469438,name147,0.161245154965971,223.858806813074,0.000720298465186644,4.14663387987974,0.0388857949934677,-0.33,-2.4,-1.692152739,name1050,0.161245154965971,0.945683301,5.86487886224908,-3.14248751061784,-1.41020901776462
-2.44,3.06,-0.662791967,name148,0.265706605111728,223.858806813074,0.00118693836036389,5.2339971291485,0.0507655236629744,-2.53,3.31,-0.228673711,name906,0.265706605111728,0.434118256,1.63382560933122,-2.92557183407735,-1.29443112956716
3.25,-4.37,-1.982138753,name149,0.281780056072107,223.858806813074,0.00125874009641889,6.11827989840498,0.0460554372717676,3.38,-4.12,-2.897207975,name701,0.281780056072107,0.915069222,3.24745915220428,-2.9000639333897,-1.33671908994643
-1.74,-3.05,0.441031635,name150,0.237065391822594,223.858806813074,0.00105899515501549,4.78621605577782,0.0495308588371003,-1.53,-3.16,0.64339757,name284,0.237065391822594,0.202365935,0.853629175664067,-2.97510602681872,-1.30512414153138
0.81,-0.7,-0.495316356,name151,0.205182845286832,223.858806813074,0.000916572585228522,3.81450545267977,0.0537901565044786,0.66,-0.56,0.588411152,name383,0.205182845286832,1.083727508,5.28176469375411,-3.03783313668542,-1.26929719212023
2.5,1.41,1.539116979,name152,0.268328157299975,223.858806813074,0.00119864909993929,4.42736460572163,0.0606067449139395,2.62,1.65,0.697695673,name69,0.268328157299975,0.841421306,3.13579206322109,-2.92130793638762,-1.21747904058785
-0.07,-4.75,-0.688215792,name153,0.256124969497314,223.858806813074,0.0011441362220392,5.61112352527445,0.0456459331796277,0.09,-4.95,-1.042499185,name492,0.256124969497314,0.354283393,1.38324425648674,-2.94152226491542,-1.34059790983448
1.44,0.7,-1.869664073,name154,0.237697286480094,223.858806813074,0.00106181789255482,3.95946648916786,0.0600326551898789,1.67,0.76,-1.413203359,name548,0.237697286480094,0.456460714,1.92034465668259,-2.97394996069353,-1.22161244776837
1.26,-1.73,-0.491532624,name155,0.223606797749979,223.858806813074,0.000998874249949408,4.08413450170138,0.0547501062114453,1.36,-1.53,-0.776914477,name810,0.223606797749979,0.285381853,1.2762664457057,-3.00048918243524,-1.26161503398556
-3.12,4.84,-0.390008807,name156,0.190262975904404,223.858806813074,0.000849924015110458,6.64331693715737,0.0286397559689237,-3.31,4.83,-0.258114427,name267,0.190262975904404,0.13189438,0.693221470825038,-3.07061989933667,-1.54303068684607
4.57,1.89,-0.183683172,name157,0.266833281282527,223.858806813074,0.00119197133711758,5.75100750353706,0.0463976583439363,4.63,2.15,-1.208200812,name957,0.266833281282527,1.02451764,3.83954218557627,-2.92373418778482,-1.3335039374186
3.98,-2.75,-0.724356294,name158,0.177200451466693,223.858806813074,0.000791572393283855,5.64554083270394,0.0313876839646952,4.03,-2.58,-1.40496552,name243,0.177200451466693,0.680609226,3.84090006750308,-3.10150936056664,-1.50324072885113
-3.91,-1.78,-0.278311431,name159,0.178885438199983,223.858806813074,0.000799099399959527,5.40821695909944,0.0330766016882893,-4.07,-1.86,-0.113695785,name830,0.178885438199983,0.164615646,0.920229436540102,-3.0973991954433,-1.4804791165269
-0.71,-1.41,0.216679975,name160,0.250199920063936,223.858806813074,0.00111766842513753,3.93580353090841,0.0635702260285814,-0.46,-1.42,0.278351694,name668,0.250199920063936,0.061671719,0.246489763003283,-2.95168701799804,-1.19674624440105
1.79,3.29,-0.62010479,name161,0.268328157299975,223.858806813074,0.00119864909993929,4.92493805238273,0.0544835598835918,2.03,3.17,-1.589148402,name405,0.268328157299975,0.969043612,3.61141231598989,-2.92130793638762,-1.26373452394235
-4.2,-1.99,-0.38180086,name162,0.183847763108502,223.858806813074,0.000821266608742438,5.66149807940284,0.0324733419547312,-4.07,-1.86,-0.113695785,name830,0.183847763108502,0.268105075,1.45829935848483,-3.08551583446442,-1.48847301418238
-4.28,0.97,-0.235313714,name163,0.258069758011279,223.858806813074,0.00115282378962545,5.57367321349667,0.046301558797233,-4.49,0.82,-0.00623379,name392,0.258069758011279,0.229079924,0.887666674953786,-2.9382370700181,-1.33440438769391
3.81,0.17,0.222608507,name164,0.258069758011279,223.858806813074,0.00115282378962544,4.96621963608949,0.0519650311347262,3.96,0.38,0.372956663,name894,0.258069758011279,0.150348156,0.582587270816246,-2.9382370700181,-1.28428880817113
-2.32,0.38,-0.228525445,name165,0.238537208837531,223.858806813074,0.0010655699109337,4.34512695029142,0.0548976385653204,-2.45,0.58,-0.001375514,name423,0.238537208837531,0.227149931,0.9522620479504,-2.97241805140572,-1.26044633642619
0.1,-1.37,-0.652807415,name166,0.189736659610103,223.858806813074,0.000847572906830223,3.86118865355363,0.0491394429628501,0.04,-1.55,-0.957275867,name696,0.189736659610103,0.304468452,1.60468963997608,-3.07182293421961,-1.30856977092333
-4.72,0.09,-1.239637852,name167,0.261725046566048,223.858806813074,0.0011691523344203,5.80860459113929,0.0450581619835675,-4.46,0.12,-1.245272636,name630,0.261725046566048,0.00563478399999995,0.0215294029896293,-2.93212889885704,-1.34622652802886
2.82,0.16,0.157200694,name168,0.364965751817893,223.858806813074,0.00163033903831465,4.41109115372677,0.0827382022041297,2.46,0.1,0.205378711,name99,0.364965751817893,0.048178017,0.132006953419671,-2.78772207218611,-1.08229392000455
-2.65,1.91,-1.030497909,name169,0.233452350598575,223.858806813074,0.00104285533333299,4.83822285249735,0.0482516737479494,-2.88,1.95,-0.836503386,name244,0.233452350598575,0.193994523,0.830981236653199,-2.98177593346493,-1.3164876173069
2.94,4.88,0.150154337,name170,0.237065391822594,223.858806813074,0.00105899515501549,6.37856216972172,0.0371659608411305,2.83,4.67,-0.662315488,name489,0.237065391822594,0.812469825,3.42719710689785,-2.97510602681872,-1.42985463502283
-2.26,2.35,-2.708734274,name171,0.278567765543682,223.858806813074,0.00124439046874886,4.83086751954561,0.0576641285269367,-2,2.25,-1.771499634,name211,0.278567765543682,0.93723464,3.3644762816358,-2.90504332397416,-1.23909426704182
1.87,2.08,0.801069558,name172,0.210237960416287,223.858806813074,0.00093915429734171,4.39695009880687,0.0478144977067935,1.66,2.07,-1.087749481,name873,0.210237960416287,1.888819039,8.98419598087805,-3.0272630499287,-1.32044040214466
0.22,1.26,0.632619858,name173,0.210237960416286,223.858806813074,0.00093915429734171,3.92875941304459,0.0535125565892982,0.21,1.47,1.590977669,name792,0.210237960416286,0.958357811,4.5584432473678,-3.02726304992871,-1.27154429989285
-2.59,-0.55,-1.283553839,name174,0.233452350598575,223.858806813074,0.00104285533333299,4.45122588608835,0.052446754348773,-2.82,-0.59,-1.02985549,name366,0.233452350598575,0.253698349,1.0867243287528,-2.98177593346493,-1.28028138281899
-2.33,-0.72,0.844860911,name175,0.310161248385417,223.858806813074,0.00138552176168975,4.34243310826766,0.0714256824808408,-2.02,-0.73,0.87547183,name558,0.310161248385417,0.0306109189999999,0.0986935639424619,-2.85838664858434,-1.14614560119027
-0.07,-0.12,-0.661310673,name176,0.24738633753706,223.858806813074,0.00110509986655844,3.75621066169203,0.0658606132132168,-0.31,-0.06,-1.461012006,name566,0.24738633753706,0.799701333,3.23260104402573,-2.95659847353047,-1.18137422998797
3.39,-0.53,-1.352065921,name177,0.290688837074973,223.858806813074,0.00129853652493423,4.73063489737685,0.0614481657073474,3.17,-0.34,0.288124084,name280,0.290688837074973,1.640190005,5.64242514953187,-2.8865458301284,-1.21149107673305
-4.51,1.2,-0.620931745,name178,0.183847763108502,223.858806813074,0.000821266608742439,5.78434576327323,0.0317836745299381,-4.58,1.03,-0.358529657,name473,0.183847763108502,0.262402088,1.42727919863315,-3.08551583446442,-1.49779589517695
0.44,3.64,1.801600456,name179,0.237065391822594,223.858806813074,0.00105899515501549,4.9714399847619,0.0476854578450569,0.55,3.43,1.51772821,name509,0.237065391822594,0.283872246,1.19744279760765,-2.97510602681872,-1.3216140431936
3.95,1.63,-0.24016811,name180,0.180277563773199,223.858806813074,0.000805318166123051,5.25494654218334,0.0343062602685007,3.94,1.45,-0.495233417,name770,0.180277563773199,0.255065307,1.41484775843148,-3.09403250411381,-1.46462662188189
2.81,1.64,-0.290226758,name181,0.190262975904404,223.858806813074,0.000849924015110458,4.61840213602276,0.0411967105290345,2.62,1.65,0.697695673,name69,0.190262975904404,0.987922431,5.1924050189164,-3.07061989933667,-1.38513746008634
-0.23,1.29,1.59176147,name182,0.184390889145858,223.858806813074,0.000823692807850205,3.95587155739501,0.0466119504818507,-0.05,1.25,1.127368927,name814,0.184390889145858,0.464392543,2.518522174014,-3.08423472608212,-1.33150272359002
1.93,-4.15,-1.483474493,name183,0.357351367704113,223.858806813074,0.00159632481201647,5.45419877020699,0.0655185816945485,2.27,-4.04,-1.402376175,name547,0.357351367704113,0.081098318,0.226942794485537,-2.79687873597154,-1.18363551248235
-4.25,-0.05,-1.037918687,name184,0.224722050542442,223.858806813074,0.0010038561973132,5.45192934377685,0.0412188119787269,-4.33,-0.26,-0.955000103,name224,0.224722050542442,0.0829185839999999,0.368982855931796,-2.99832849554392,-1.38490452974552
-1.18,-1,-0.710001528,name185,0.264764045897474,223.858806813074,0.00118272785273334,3.96848824707853,0.0667166007338904,-0.92,-0.95,-0.411597818,name759,0.264764045897474,0.29840371,1.12705525778055,-2.92711517561992,-1.17576608947047
-4.23,4.06,-0.215823844,name186,0.305286750449476,223.858806813074,0.00136374688490319,6.74095838867271,0.0452883303600375,-4.07,4.32,0.667626977,name263,0.305286750449476,0.883450821,2.89383938116964,-2.86526622842626,-1.34401369010946
-4.55,3.02,-0.871419072,name187,0.193132079158279,223.858806813074,0.000862740590409506,6.4141579599084,0.0301102779765401,-4.37,3.09,0.249304518,name240,0.193132079158279,1.12072359,5.80288678548074,-3.06411976869891,-1.52128523508438
1.74,-3.69,-2.295210361,name188,0.219317121994613,223.858806813074,0.000979711833172354,5.10126991792491,0.0429926519324087,1.94,-3.6,-0.90734601,name311,0.219317121994613,1.387864351,6.32811673971396,-3.00890164641634,-1.36660576530193
-4.83,-4.97,-1.239476562,name189,0.20591260281974,223.858806813074,0.00091983248616026,7.51493208097238,0.0274004609224753,-4.65,-4.87,-0.869565308,name321,0.20591260281974,0.369911254,1.79644785668524,-3.03629125630689,-1.56224213154443
4.85,4.47,2.056123018,name190,0.367695526217004,223.858806813074,0.00164253321748488,7.12455413920572,0.051609619217238,4.59,4.21,1.78933692,name824,0.367695526217004,0.266786098,0.725562534700381,-2.78448583880044,-1.28726934520175
