Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-4.57,2.75,-0.638264716,name118,0.270739727413618,223.26705645237,0.00121262729806883,6.24759606144479,0.0433350243439087,-4.55,3.02,-0.871419072,name187,0.270739727413618,0.233154356,0.861175263147852,-2.91627265936741,-1.36316095513053
-3.1,-1.99,-0.728675067,name119,0.182482875908947,223.26705645237,0.000817330056697713,4.94743519250896,0.0368843388156451,-2.92,-1.96,-0.888810456,name52,0.182482875908947,0.160135389,0.877536526111648,-3.08760252993481,-1.43315799724805
4.46,2.81,-2.37511158,name120,0.223606797749979,223.26705645237,0.0010015216812682,6.14853129747624,0.0363675139527649,4.56,2.61,-1.264806032,name895,0.223606797749979,1.110305548,4.96543736224631,-2.99933964451996,-1.43928638587127
3.91,3.95,0.559671044,name121,0.186010752377383,223.26705645237,0.000833131207680275,6.3805035522645,0.0291529893924071,3.76,4.06,0.170802832,name322,0.186010752377383,0.388868212,2.09056845924184,-3.07928659729158,-1.53531690539688
-1.98,-3.13,0.267626822,name122,0.228035085019827,223.26705645237,0.00102135571921456,4.93219423490048,0.0462340033987791,-2.04,-2.91,1.682145596,name365,0.228035085019827,1.414518774,6.20307517098524,-2.99082297487057,-1.33503849940809
3.94,3.36,0.05349103,name123,0.212602916254693,223.26705645237,0.000952235943953732,6.07200080534838,0.035013650865696,3.8,3.52,0.518214107,name910,0.212602916254693,0.464723077,2.18587348276668,-3.02125542928228,-1.45576260308357
-2.38,3.69,1.180116773,name124,0.19723082923316,223.26705645237,0.000883385271284912,5.54169661705251,0.0355903332250733,-2.55,3.79,-0.467087597,name90,0.19723082923316,1.64720437,8.35165768153175,-3.05384984602512,-1.44866794576595
2.99,2.34,-1.818523884,name125,0.221359436211787,223.26705645237,0.000991455881262134,5.09150329772257,0.0434762433151719,3.2,2.41,-0.585157514,name403,0.221359436211787,1.23336637,5.57178131236281,-3.00372660667372,-1.36174798937821
4.13,-0.85,-1.000604749,name126,0.21095023109729,223.26705645237,0.00094483366444298,5.31848763260459,0.0396635746229953,4.15,-1.06,0.166361675,name538,0.21095023109729,1.166966424,5.53195138933883,-3.02464464119751,-1.40160814819718
-2.81,-0.29,-0.898374259,name127,0.21095023109729,223.26705645237,0.000944833664442979,4.52766861871652,0.0465913583483698,-2.6,-0.27,-1.128816247,name507,0.21095023109729,0.230441988,1.09239978928357,-3.02464464119751,-1.33169462772302
1.51,1.41,-1.991205573,name128,0.176918060129541,223.26705645237,0.000792405574475265,4.22355739971313,0.0418883996087179,1.39,1.28,-2.957772017,name204,0.176918060129541,0.966566444,5.46335655778878,-3.10105247791475,-1.3779062320088
-0.81,2.56,-0.377744585,name129,0.2,223.26705645237,0.000895788224102228,4.52233436623588,0.0442249475167552,-0.97,2.68,0.361841887,name746,0.2,0.739586472,3.69793236,-3.04779465102399,-1.35433267380992
0.61,4.08,-0.251657456,name130,0.300832179129826,223.26705645237,0.00134740961747755,5.35815039786818,0.0561447807156584,0.33,3.97,1.043860793,name527,0.300832179129826,1.295518249,4.30644837512848,-2.87050035708537,-1.250690610048
-4,-2.25,0.197963357,name131,0.21095023109729,223.26705645237,0.000944833664442979,5.55397624351241,0.0379818389291277,-3.79,-2.27,-0.472318262,name685,0.21095023109729,0.670281619,3.17743960513069,-3.02464464119751,-1.4204240122836
1.96,-1.35,-1.803955078,name132,0.234093998214392,223.26705645237,0.0010484932346673,4.27564677240167,0.054750546683467,1.74,-1.43,-2.037289858,name618,0.234093998214392,0.23333478,0.996756780523278,-2.97943436744579,-1.26161154004168
3.12,2.74,-1.467549562,name133,0.240416305603426,223.26705645237,0.00107681047720856,5.3233641338097,0.0451624761260453,3.29,2.57,-0.865934134,name303,0.240416305603426,0.601615428,2.50239028708969,-2.96786072747771,-1.34522225500221
4.45,-4.53,-0.445528716,name134,0.182482875908946,223.26705645237,0.000817330056697712,6.92456579013683,0.0263529701990658,4.48,-4.71,-0.540340185,name312,0.182482875908946,0.094811469,0.519563649617777,-3.08760252993481,-1.57917042909021
1.76,4.04,0.227836534,name136,0.308058436014987,223.26705645237,0.00137977559658788,5.53364085623108,0.055670117381778,1.69,4.34,0.010724367,name513,0.308058436014987,0.217112167,0.704775917869808,-2.86019154047433,-1.25437786297176
-4.75,2.07,-0.58330673,name137,0.261725046566048,223.26705645237,0.00117225107333236,6.12423279955935,0.0427359728364473,-4.57,2.26,-0.049851932,name826,0.261725046566048,0.533454798,2.03822601237127,-2.93097936094176,-1.36920640536596
4.83,4.86,0.734269738,name138,0.342052627529741,223.26705645237,0.00153203357882184,7.51026629842305,0.045544673642473,4.5,4.95,-0.655419886,name402,0.342052627529741,1.389689624,4.0627947635899,-2.81473171581489,-1.34156240558319
1.11,-1.07,-0.29618305,name139,0.184390889145858,223.26705645237,0.000825875935642993,3.99461904645316,0.0461598182458924,1.23,-1.21,0.026109878,name56,0.184390889145858,0.322292928,1.74787881056888,-3.08308518816685,-1.33573590988182
-3.22,0.63,-1.744505405,name140,0.220227155455452,223.26705645237,0.000986384462422624,4.79232723617241,0.0459541146925821,-3.44,0.64,-0.858318865,name937,0.220227155455452,0.88618654,4.02396579189917,-3.00595377738684,-1.33767559617606
-4.65,-2.1,-0.632392883,name141,0.237065391822594,223.26705645237,0.0010618019316843,5.9597201478685,0.0397779402288513,-4.76,-2.31,0.295535445,name559,0.237065391822594,0.927928328,3.91422940677233,-2.97395648890344,-1.40035770915538
-3.26,-2.6,0.685886025,name142,0.262488094968134,223.26705645237,0.00117566872219741,5.24196168205154,0.0500744017009686,-3.46,-2.77,0.038480774,name327,0.262488094968134,0.647405251,2.46641757630416,-2.92971503573416,-1.30038423104128
-2.49,2.16,-2.365648031,name143,0.296816441593117,223.26705645237,0.0013294233654952,4.82928026064991,0.061461838115225,-2.65,1.91,-1.030497909,name169,0.296816441593117,1.335150122,4.49823505340131,-2.87633669248195,-1.21139445560971
0.96,0.17,1.123349786,name144,0.230867927612304,223.26705645237,0.00103404385438994,3.90375037407362,0.0591400334267249,1.03,0.39,1.79578805,name572,0.230867927612304,0.672438264,2.91265344196802,-2.98546104217469,-1.22811843434088
1.2,-4.75,-2.242322922,name145,0.21095023109729,223.26705645237,0.000944833664442979,5.75532624639488,0.0366530448607372,1.31,-4.93,-2.550036669,name712,0.21095023109729,0.307713747,1.45870305711153,-3.02464464119751,-1.43588994158796
-2.91,-2.8,-0.18428804,name146,0.194164878389476,223.26705645237,0.000869653057977671,5.14861208904907,0.0377120814369486,-2.87,-2.99,-0.074275821,name451,0.194164878389476,0.110012219,0.566591753938763,-3.06065397158507,-1.42351949698619
-0.47,-2.32,-0.746469438,name147,0.161245154965971,223.26705645237,0.000722207555060279,4.25093577387281,0.0379316845850787,-0.33,-2.4,-1.692152739,name1050,0.161245154965971,0.945683301,5.86487886224908,-3.14133797270256,-1.42099786940483
-2.44,3.06,-0.662791967,name148,0.265706605111728,223.26705645237,0.00119008423962634,5.21228071245684,0.0509770328518024,-2.53,3.31,-0.228673711,name906,0.265706605111728,0.434118256,1.63382560933122,-2.92442229616207,-1.29262544649701
3.25,-4.37,-1.982138753,name149,0.281780056072107,223.26705645237,0.0012620762800813,6.16445475161093,0.045710458982357,3.38,-4.12,-2.897207975,name701,0.281780056072107,0.915069222,3.24745915220428,-2.89891439547442,-1.33998441790331
-1.74,-3.05,0.441031635,name150,0.237065391822594,223.26705645237,0.0010618019316843,4.8181660874041,0.0492024117728823,-1.53,-3.16,0.64339757,name284,0.237065391822594,0.202365935,0.853629175664067,-2.97395648890344,-1.30801360873705
0.81,-0.7,-0.495316356,name151,0.205182845286832,223.26705645237,0.000919001882978667,3.89720722374223,0.0526486875105934,0.66,-0.56,0.588411152,name383,0.205182845286832,1.083727508,5.28176469375411,-3.03668359877014,-1.27861245095545
2.5,1.41,1.539116979,name152,0.268328157299975,223.26705645237,0.00120182601752184,4.56404832061696,0.0587916994848343,2.62,1.65,0.697695673,name69,0.268328157299975,0.841421306,3.13579206322109,-2.92015839847234,-1.23068398552928
-0.07,-4.75,-0.688215792,name153,0.256124969497314,223.26705645237,0.00114716865787118,5.6518032286509,0.0453173897135926,0.09,-4.95,-1.042499185,name492,0.256124969497314,0.354283393,1.38324425648674,-2.94037272700014,-1.343735113496
1.44,0.7,-1.869664073,name154,0.237697286480094,223.26705645237,0.00106463215064961,4.0587888968977,0.0585635992701606,1.67,0.76,-1.413203359,name548,0.237697286480094,0.456460714,1.92034465668259,-2.97280042277825,-1.23237223975134
1.26,-1.73,-0.491532624,name155,0.223606797749979,223.26705645237,0.0010015216812682,4.17081746365615,0.0536122234306472,1.36,-1.53,-0.776914477,name810,0.223606797749979,0.285381853,1.2762664457057,-2.99933964451996,-1.27073618114184
-3.12,4.84,-0.390008807,name156,0.190262975904404,223.26705645237,0.000852176666489057,6.61757020089733,0.0287511836109581,-3.31,4.83,-0.258114427,name267,0.190262975904404,0.13189438,0.693221470825038,-3.06947036142139,-1.5413442718395
4.57,1.89,-0.183683172,name157,0.266833281282527,223.26705645237,0.00119513055585722,5.89471924251879,0.0452664953672178,4.63,2.15,-1.208200812,name957,0.266833281282527,1.02451764,3.83954218557627,-2.92258464986954,-1.34422312824822
3.98,-2.75,-0.724356294,name158,0.177200451466693,223.26705645237,0.000793670388647312,5.70692465777631,0.0310500772469877,4.03,-2.58,-1.40496552,name243,0.177200451466693,0.680609226,3.84090006750308,-3.10035982265136,-1.50793731503977
-3.91,-1.78,-0.278311431,name159,0.178885438199983,223.26705645237,0.00080121734501456,5.36185896519666,0.0333625780463664,-4.07,-1.86,-0.113695785,name830,0.178885438199983,0.164615646,0.920229436540102,-3.09624965752802,-1.4767403972414
-0.71,-1.41,0.216679975,name160,0.250199920063936,223.26705645237,0.00112063071032296,4.00516473916235,0.0624693205793736,-0.46,-1.42,0.278351694,name668,0.250199920063936,0.061671719,0.246489763003283,-2.95053748008276,-1.20433321744494
1.79,3.29,-0.62010479,name161,0.268328157299975,223.26705645237,0.00120182601752184,5.07996134004946,0.0528209053845599,2.03,3.17,-1.589148402,name405,0.268328157299975,0.969043612,3.61141231598989,-2.92015839847234,-1.27719415897634
-4.2,-1.99,-0.38180086,name162,0.183847763108502,223.26705645237,0.000823443306100662,5.60943524861069,0.0327747366642723,-4.07,-1.86,-0.113695785,name830,0.183847763108502,0.268105075,1.45829935848483,-3.08436629654915,-1.48446078905703
-4.28,0.97,-0.235313714,name163,0.258069758011279,223.26705645237,0.00115587925111708,5.50993942435892,0.0468371316153453,-4.49,0.82,-0.00623379,name392,0.258069758011279,0.229079924,0.887666674953786,-2.93708753210282,-1.32940970970924
3.81,0.17,0.222608507,name164,0.258069758011279,223.26705645237,0.00115587925111708,5.07442954036302,0.0508569004571924,3.96,0.38,0.372956663,name894,0.258069758011279,0.150348156,0.582587270816246,-2.93708753210282,-1.29365011202026
-2.32,0.38,-0.228525445,name165,0.238537208837531,223.26705645237,0.00106839411343437,4.33030837562993,0.0550855015730448,-2.45,0.58,-0.001375514,name423,0.238537208837531,0.227149931,0.9522620479504,-2.97126851349044,-1.25896269180841
0.1,-1.37,-0.652807415,name166,0.189736659610103,223.26705645237,0.000849819326796114,3.94747826812696,0.0480652828774484,0.04,-1.55,-0.957275867,name696,0.189736659610103,0.304468452,1.60468963997608,-3.07067339630433,-1.31816849740156
-4.72,0.09,-1.239637852,name167,0.261725046566048,223.26705645237,0.00117225107333236,5.74017656489898,0.0455952954768829,-4.46,0.12,-1.245272636,name630,0.261725046566048,0.00563478399999995,0.0215294029896293,-2.93097936094176,-1.34107996553364
2.82,0.16,0.157200694,name168,0.364965751817893,223.26705645237,0.00163466011339542,4.51692733441449,0.0807995623567413,2.46,0.1,0.205378711,name99,0.364965751817893,0.048178017,0.132006953419671,-2.78657253427083,-1.09259099153441
-2.65,1.91,-1.030497909,name169,0.233452350598575,223.26705645237,0.00104561933277594,4.80865425605554,0.0485483751102688,-2.88,1.95,-0.836503386,name244,0.233452350598575,0.193994523,0.830981236653199,-2.98062639554965,-1.31382530113091
2.94,4.88,0.150154337,name170,0.237065391822594,223.26705645237,0.0010618019316843,6.52579170637541,0.0363274530492586,2.83,4.67,-0.662315488,name489,0.237065391822594,0.812469825,3.42719710689785,-2.97395648890344,-1.43976504985068
-2.26,2.35,-2.708734274,name171,0.278567765543682,223.26705645237,0.0012476886199425,4.81256329605738,0.0578834497141876,-2,2.25,-1.771499634,name211,0.278567765543682,0.93723464,3.3644762816358,-2.90389378605888,-1.23744559387659
1.87,2.08,0.801069558,name172,0.210237960416287,223.26705645237,0.000941643446000899,4.53985829859986,0.0463093661934616,1.66,2.07,-1.087749481,name873,0.210237960416287,1.888819039,8.98419598087805,-3.02611351201343,-1.33433116287494
0.22,1.26,0.632619858,name173,0.210237960416286,223.26705645237,0.000941643446000898,3.99659287574659,0.0526042974484892,0.21,1.47,1.590977669,name792,0.210237960416286,0.958357811,4.5584432473678,-3.02611351201343,-1.27897877520124
-2.59,-0.55,-1.283553839,name174,0.233452350598575,223.26705645237,0.00104561933277594,4.43579119058779,0.0526292470876295,-2.82,-0.59,-1.02985549,name366,0.233452350598575,0.253698349,1.0867243287528,-2.98062639554965,-1.27877284294162
-2.33,-0.72,0.844860911,name175,0.310161248385417,223.26705645237,0.00138919396938251,4.33768917851537,0.0715037974416538,-2.02,-0.73,0.87547183,name558,0.310161248385417,0.0306109189999999,0.0986935639424619,-2.85723711066907,-1.14567089296589
-0.07,-0.12,-0.661310673,name176,0.24738633753706,223.26705645237,0.00110802883984739,3.8184294787893,0.0647874574903759,-0.31,-0.06,-1.461012006,name566,0.24738633753706,0.799701333,3.23260104402573,-2.95544893561519,-1.18850906311018
3.39,-0.53,-1.352065921,name177,0.290688837074973,223.26705645237,0.00130197818564866,4.82411987677991,0.0602573825899632,3.17,-0.34,0.288124084,name280,0.290688837074973,1.640190005,5.64242514953187,-2.88539629221313,-1.21998973677523
-4.51,1.2,-0.620931745,name178,0.183847763108502,223.26705645237,0.000823443306100662,5.7171681627878,0.0321571375677106,-4.58,1.03,-0.358529657,name473,0.183847763108502,0.262402088,1.42727919863315,-3.08436629654914,-1.49272261644954
0.44,3.64,1.801600456,name179,0.237065391822594,223.26705645237,0.0010618019316843,5.05695398629209,0.0468790881754527,0.55,3.43,1.51772821,name509,0.237065391822594,0.283872246,1.19744279760765,-2.97395648890344,-1.32902084417897
3.95,1.63,-0.24016811,name180,0.180277563773199,223.26705645237,0.000807452593489352,5.39868551260605,0.0333928626426279,3.94,1.45,-0.495233417,name770,0.180277563773199,0.255065307,1.41484775843148,-3.09288296619854,-1.47634634894183
2.81,1.64,-0.290226758,name181,0.190262975904404,223.26705645237,0.000852176666489057,4.76615639909074,0.0399195829873946,2.62,1.65,0.697695673,name69,0.190262975904404,0.987922431,5.1924050189164,-3.06947036142139,-1.39881400413866
-0.23,1.29,1.59176147,name182,0.184390889145858,223.26705645237,0.000825875935642994,4.00754093425664,0.0460109808410629,-0.05,1.25,1.127368927,name814,0.184390889145858,0.464392543,2.518522174014,-3.08308518816684,-1.33713850854523
1.93,-4.15,-1.483474493,name183,0.357351367704113,223.26705645237,0.00160055573528085,5.50697695543514,0.064890659720561,2.27,-4.04,-1.402376175,name547,0.357351367704113,0.081098318,0.226942794485537,-2.79572919805626,-1.18781781049924
-4.25,-0.05,-1.037918687,name184,0.224722050542442,223.26705645237,0.00100651683286013,5.39104777047224,0.0416842996222898,-4.33,-0.26,-0.955000103,name224,0.224722050542442,0.0829185839999999,0.368982855931796,-2.99717895762864,-1.38002749110182
-1.18,-1,-0.710001528,name185,0.264764045897474,223.26705645237,0.0011858625724031,4.01141097078443,0.0660027226892936,-0.92,-0.95,-0.411597818,name759,0.264764045897474,0.29840371,1.12705525778055,-2.92596563770464,-1.18043814893469
-4.23,4.06,-0.215823844,name186,0.305286750449476,223.26705645237,0.00136736138013538,6.68931488200977,0.0456379697823036,-4.07,4.32,0.667626977,name263,0.305286750449476,0.883450821,2.89383938116964,-2.86411669051098,-1.34067368353415
-4.55,3.02,-0.871419072,name187,0.193132079158279,223.26705645237,0.00086502721103183,6.35145331718081,0.0304075413159147,-4.37,3.09,0.249304518,name240,0.193132079158279,1.12072359,5.80288678548074,-3.06297023078363,-1.51701869449248
1.74,-3.69,-2.295210361,name188,0.219317121994613,223.26705645237,0.00098230847613383,5.16206834033608,0.0424862879634666,1.94,-3.6,-0.90734601,name311,0.219317121994613,1.387864351,6.32811673971396,-3.00775210850106,-1.37175121165952
-4.83,-4.97,-1.239476562,name189,0.20591260281974,223.26705645237,0.00092227042400081,7.46192353754919,0.0275951102666177,-4.65,-4.87,-0.869565308,name321,0.20591260281974,0.369911254,1.79644785668524,-3.03514171839161,-1.55916786620869
4.85,4.47,2.056123018,name190,0.367695526217004,223.26705645237,0.00164688661220132,7.2765979064678,0.050531241514689,4.59,4.21,1.78933692,name824,0.367695526217004,0.266786098,0.725562534700381,-2.78333630088516,-1.29644003134113
-1.39,0.78,-0.873946488,name191,0.248394846967484,223.26705645237,0.00111254589420574,4.07507769436055,0.0609546284997792,-1.55,0.97,-0.151009753,name494,0.248394846967484,0.722936735,2.9104337059562,-2.95368206467135,-1.21499331128279
-3.34,1.05,-2.553477287,name192,0.202484567313166,223.26705645237,0.000906916454807844,4.92847502529082,0.0410846288708174,-3.23,1.22,-1.489961505,name420,0.202484567313166,1.063515782,5.25233007192667,-3.0424327183281,-1.38632063177869
